S
300
176,251,29.0
176,252,30.0
176,253,19.0
176,254,30.0
176,255,15.0
176,256,16.0
176,257,30.0
176,259,21.0
176,262,15.0
176,263,27.0
176,264,13.0
176,265,18.0
176,266,14.0
176,267,16.0
176,270,25.0
176,273,25.0
176,274,18.0
176,275,11.0
176,277,11.0
176,278,11.0
176,279,29.0
176,281,19.0
176,282,28.0
176,283,30.0
176,284,18.0
176,289,26.0
176,290,23.0
176,292,19.0
176,294,12.0
176,297,26.0
176,298,21.0
177,23,28.0
177,52,20.0
177,66,28.0
177,77,30.0
177,107,25.0
177,126,28.0
177,138,25.0
177,164,11.0
177,178,19.0
177,181,15.0
177,182,23.0
177,183,15.0
177,184,18.0
177,186,13.0
177,187,20.0
177,188,18.0
177,194,28.0
177,195,11.0
177,197,13.0
177,198,27.0
177,203,20.0
177,204,21.0
177,205,10.0
177,206,27.0
177,207,29.0
177,208,21.0
177,212,18.0
177,213,11.0
177,216,15.0
177,217,24.0
177,220,17.0
177,221,22.0
177,222,14.0
177,223,18.0
177,224,30.0
177,226,16.0
177,227,11.0
177,229,27.0
177,231,28.0
177,233,27.0
177,236,10.0
177,238,14.0
177,240,24.0
177,243,10.0
177,249,17.0
177,250,17.0
177,251,24.0
177,253,20.0
177,254,30.0
177,255,30.0
177,256,28.0
177,257,15.0
177,258,26.0
177,259,17.0
177,260,22.0
177,261,15.0
177,267,20.0
177,269,17.0
177,275,25.0
177,277,23.0
177,280,10.0
177,282,20.0
177,283,19.0
177,285,21.0
177,287,21.0
177,289,14.0
177,292,17.0
177,293,27.0
177,295,30.0
178,15,25.0
178,20,25.0
178,24,23.0
178,26,15.0
178,32,18.0
178,36,28.0
178,37,16.0
178,41,21.0
178,58,29.0
178,63,11.0
178,70,25.0
178,75,15.0
178,82,28.0
178,90,27.0
178,91,13.0
178,98,23.0
178,102,21.0
178,109,10.0
178,120,10.0
178,139,22.0
178,143,21.0
178,147,21.0
178,150,23.0
178,154,30.0
178,156,19.0
178,162,13.0
178,170,24.0
178,179,16.0
178,180,20.0
178,182,29.0
178,183,29.0
178,184,25.0
178,185,27.0
178,187,12.0
178,188,21.0
178,189,12.0
178,190,25.0
178,191,20.0
178,193,23.0
178,194,30.0
178,195,22.0
178,198,18.0
178,199,25.0
178,200,24.0
178,201,30.0
178,202,24.0
178,204,26.0
178,205,10.0
178,206,19.0
178,207,23.0
178,208,22.0
178,210,22.0
178,213,29.0
178,214,23.0
178,215,29.0
178,216,19.0
178,217,11.0
178,222,29.0
178,223,14.0
178,224,14.0
178,225,19.0
178,227,12.0
178,231,25.0
178,233,30.0
178,234,11.0
178,235,27.0
178,237,12.0
178,241,11.0
178,243,19.0
178,246,27.0
178,248,14.0
178,249,29.0
178,254,14.0
178,255,11.0
178,256,26.0
178,258,12.0
178,259,29.0
178,262,28.0
178,263,26.0
178,264,25.0
178,266,25.0
178,268,12.0
178,269,30.0
178,270,24.0
178,271,17.0
178,272,19.0
178,273,11.0
178,274,22.0
178,275,30.0
178,276,15.0
178,278,10.0
178,282,27.0
178,286,27.0
178,287,15.0
178,290,18.0
178,292,21.0
178,295,24.0
178,297,21.0
178,298,22.0
178,299,22.0
179,1,29.0
179,3,19.0
179,4,14.0
179,5,26.0
179,8,14.0
179,9,22.0
179,11,11.0
179,12,27.0
179,17,26.0
179,18,15.0
179,22,12.0
179,26,15.0
179,29,12.0
179,30,13.0
179,38,23.0
179,39,30.0
179,41,26.0
179,42,25.0
179,45,27.0
179,47,24.0
179,48,23.0
179,50,23.0
179,51,14.0
179,52,13.0
179,53,29.0
179,55,16.0
179,57,18.0
179,60,28.0
179,61,30.0
179,65,18.0
179,68,24.0
179,70,30.0
179,75,16.0
179,78,10.0
179,80,27.0
179,81,15.0
179,90,11.0
179,94,23.0
179,96,25.0
179,97,20.0
179,98,20.0
179,99,25.0
179,101,28.0
179,111,12.0
179,112,25.0
179,115,24.0
179,116,13.0
179,122,13.0
179,126,27.0
179,127,12.0
179,128,24.0
179,137,24.0
179,140,18.0
179,142,17.0
179,143,26.0
179,146,23.0
179,147,20.0
179,149,24.0
179,155,13.0
179,160,26.0
179,162,20.0
179,163,26.0
179,164,18.0
179,167,24.0
179,168,11.0
179,171,15.0
179,175,18.0
179,179,30.0
179,180,15.0
179,181,12.0
179,182,16.0
179,183,11.0
179,185,30.0
179,186,13.0
179,187,19.0
179,188,30.0
179,189,25.0
179,190,15.0
179,191,30.0
179,193,24.0
179,195,11.0
179,196,13.0
179,200,29.0
179,202,15.0
179,203,12.0
179,205,11.0
179,207,20.0
179,210,18.0
179,211,21.0
179,212,26.0
179,213,18.0
179,216,15.0
179,217,13.0
179,218,25.0
179,220,27.0
179,223,25.0
179,224,30.0
179,225,22.0
179,226,28.0
179,227,27.0
179,228,29.0
179,230,23.0
179,232,29.0
179,233,17.0
179,234,10.0
179,235,23.0
179,237,24.0
179,238,19.0
179,239,22.0
179,241,12.0
179,242,23.0
179,243,24.0
179,244,16.0
179,245,10.0
179,246,20.0
179,248,27.0
179,249,18.0
179,251,30.0
179,252,12.0
179,253,29.0
179,256,10.0
179,257,17.0
179,258,17.0
179,260,15.0
179,262,23.0
179,263,28.0
179,264,23.0
179,265,22.0
179,268,10.0
179,269,21.0
179,272,16.0
179,273,20.0
179,274,12.0
179,275,28.0
179,276,18.0
179,277,29.0
179,278,19.0
179,279,16.0
179,280,22.0
179,283,18.0
179,285,16.0
179,286,11.0
179,287,13.0
179,289,30.0
179,292,14.0
179,293,18.0
179,294,20.0
179,295,14.0
179,296,13.0
179,297,28.0
179,298,21.0
180,1,25.0
180,2,15.0
180,3,27.0
180,5,17.0
180,6,21.0
180,7,24.0
180,8,19.0
180,10,10.0
180,12,22.0
180,13,18.0
180,15,12.0
180,16,14.0
180,18,12.0
180,21,10.0
180,28,28.0
180,31,23.0
180,32,23.0
180,34,13.0
180,36,29.0
180,41,11.0
180,44,24.0
180,46,22.0
180,47,10.0
180,48,19.0
180,49,17.0
180,50,25.0
180,51,29.0
180,55,21.0
180,57,21.0
180,60,19.0
180,61,20.0
180,62,30.0
180,64,22.0
180,65,23.0
180,67,11.0
180,69,20.0
180,70,12.0
180,72,17.0
180,73,16.0
180,75,30.0
180,84,21.0
180,87,14.0
180,90,24.0
180,91,14.0
180,94,17.0
180,96,11.0
180,98,21.0
180,99,17.0
180,106,20.0
180,107,10.0
180,108,22.0
180,109,24.0
180,110,13.0
180,111,10.0
180,113,25.0
180,120,24.0
180,121,22.0
180,122,25.0
180,124,19.0
180,125,26.0
180,127,14.0
180,129,29.0
180,130,13.0
180,132,27.0
180,139,30.0
180,142,24.0
180,148,15.0
180,154,17.0
180,156,20.0
180,159,24.0
180,161,12.0
180,165,11.0
180,168,22.0
180,170,19.0
180,172,15.0
180,175,17.0
180,176,29.0
180,179,17.0
180,181,22.0
180,182,12.0
180,183,13.0
180,184,13.0
180,185,19.0
180,186,16.0
180,187,17.0
180,189,20.0
180,191,20.0
180,192,23.0
180,193,14.0
180,194,12.0
180,195,14.0
180,196,24.0
180,198,21.0
180,200,27.0
180,201,23.0
180,202,11.0
180,203,25.0
180,204,25.0
180,205,18.0
180,207,19.0
180,209,21.0
180,212,20.0
180,213,12.0
180,214,24.0
180,215,23.0
180,216,27.0
180,217,15.0
180,220,12.0
180,223,12.0
180,224,18.0
180,225,29.0
180,226,22.0
180,227,14.0
180,228,28.0
180,229,12.0
180,231,13.0
180,234,25.0
180,235,25.0
180,236,22.0
180,237,17.0
180,240,14.0
180,241,11.0
180,242,14.0
180,243,27.0
180,244,14.0
180,246,18.0
180,247,14.0
180,248,28.0
180,249,23.0
180,250,13.0
180,254,24.0
180,255,18.0
180,256,19.0
180,259,23.0
180,262,29.0
180,263,25.0
180,264,25.0
180,265,15.0
180,266,21.0
180,267,13.0
180,270,14.0
180,271,17.0
180,272,23.0
180,273,13.0
180,275,19.0
180,276,13.0
180,277,29.0
180,279,24.0
180,280,11.0
180,281,17.0
180,282,29.0
180,284,24.0
180,285,20.0
180,286,14.0
180,288,11.0
180,289,27.0
180,290,25.0
180,291,14.0
180,292,17.0
180,293,12.0
180,294,27.0
180,295,19.0
180,296,10.0
180,299,12.0
181,4,22.0
181,13,24.0
181,22,11.0
181,26,14.0
181,28,20.0
181,31,18.0
181,32,18.0
181,33,18.0
181,34,21.0
181,39,17.0
181,40,20.0
181,41,17.0
181,43,22.0
181,45,19.0
181,49,18.0
181,55,28.0
181,61,30.0
181,73,29.0
181,76,16.0
181,84,28.0
181,91,18.0
181,92,24.0
181,104,27.0
181,105,26.0
181,111,19.0
181,115,15.0
181,117,21.0
181,129,14.0
181,132,25.0
181,133,21.0
181,146,29.0
181,151,21.0
181,156,30.0
181,165,11.0
181,169,17.0
181,172,14.0
181,177,29.0
181,178,11.0
181,182,18.0
181,183,16.0
181,184,19.0
181,185,17.0
181,186,12.0
181,187,13.0
181,188,12.0
181,189,20.0
181,191,23.0
181,192,15.0
181,193,29.0
181,195,12.0
181,197,13.0
181,198,16.0
181,200,28.0
181,201,30.0
181,203,21.0
181,204,24.0
181,206,29.0
181,207,30.0
181,210,30.0
181,211,20.0
181,212,22.0
181,214,26.0
181,215,16.0
181,216,14.0
181,217,20.0
181,220,23.0
181,221,11.0
181,222,12.0
181,223,21.0
181,224,20.0
181,225,23.0
181,227,16.0
181,228,23.0
181,229,16.0
181,230,21.0
181,232,28.0
181,233,13.0
181,234,25.0
181,236,17.0
181,239,22.0
181,241,26.0
181,242,12.0
181,244,27.0
181,245,17.0
181,246,14.0
181,247,27.0
181,248,29.0
181,250,18.0
181,251,21.0
181,252,15.0
181,254,30.0
181,255,10.0
181,256,13.0
181,257,24.0
181,259,20.0
181,260,30.0
181,261,18.0
181,262,11.0
181,263,10.0
181,265,29.0
181,266,16.0
181,268,12.0
181,269,17.0
181,271,12.0
181,272,19.0
181,276,19.0
181,277,27.0
181,279,15.0
181,281,14.0
181,282,13.0
181,283,19.0
181,284,16.0
181,286,15.0
181,288,16.0
181,290,25.0
181,291,26.0
181,292,19.0
181,293,28.0
181,297,23.0
181,298,23.0
181,299,17.0
182,2,11.0
182,3,20.0
182,4,25.0
182,5,10.0
182,6,11.0
182,8,16.0
182,9,14.0
182,10,24.0
182,11,29.0
182,13,11.0
182,14,16.0
182,16,23.0
182,17,23.0
182,18,16.0
182,19,11.0
182,23,24.0
182,24,24.0
182,25,16.0
182,26,27.0
182,29,29.0
182,30,13.0
182,33,19.0
182,34,23.0
182,36,14.0
182,37,28.0
182,38,15.0
182,39,22.0
182,40,29.0
182,41,14.0
182,47,11.0
182,48,19.0
182,49,14.0
182,52,12.0
182,53,11.0
182,56,11.0
182,57,22.0
182,58,14.0
182,59,30.0
182,60,25.0
182,65,16.0
182,66,15.0
182,68,28.0
182,69,11.0
182,71,14.0
182,74,28.0
182,75,13.0
182,76,17.0
182,77,30.0
182,79,20.0
182,80,28.0
182,83,19.0
182,85,10.0
182,87,22.0
182,91,26.0
182,92,11.0
182,95,18.0
182,96,15.0
182,99,12.0
182,101,16.0
182,102,13.0
182,103,10.0
182,107,17.0
182,112,12.0
182,116,19.0
182,117,27.0
182,118,23.0
182,119,16.0
182,122,30.0
182,124,12.0
182,127,12.0
182,129,17.0
182,142,29.0
182,147,23.0
182,150,10.0
182,151,13.0
182,155,10.0
182,157,28.0
182,162,13.0
182,169,21.0
182,172,27.0
182,173,15.0
182,179,10.0
182,181,25.0
182,183,16.0
182,184,20.0
182,185,14.0
182,187,11.0
182,188,13.0
182,190,26.0
182,193,16.0
182,194,14.0
182,195,21.0
182,196,27.0
182,197,20.0
182,198,17.0
182,201,25.0
182,202,12.0
182,203,27.0
182,204,11.0
182,205,11.0
182,206,30.0
182,207,14.0
182,208,10.0
182,209,22.0
182,210,16.0
182,212,22.0
182,213,18.0
182,214,27.0
182,215,29.0
182,216,14.0
182,220,12.0
182,221,11.0
182,223,10.0
182,224,21.0
182,226,29.0
182,227,10.0
182,228,12.0
182,229,15.0
182,230,29.0
182,231,10.0
182,232,27.0
182,234,21.0
182,236,23.0
182,238,25.0
182,239,18.0
182,240,12.0
182,242,17.0
182,243,16.0
182,245,26.0
182,246,20.0
182,247,20.0
182,248,12.0
182,249,19.0
182,250,20.0
182,252,21.0
182,254,25.0
182,256,17.0
182,257,24.0
182,259,15.0
182,260,12.0
182,261,30.0
182,262,26.0
182,263,29.0
182,264,20.0
182,265,28.0
182,266,29.0
182,267,20.0
182,268,13.0
182,269,25.0
182,272,15.0
182,273,23.0
182,274,27.0
182,275,12.0
182,276,11.0
182,277,27.0
182,278,12.0
182,279,20.0
182,280,19.0
182,281,10.0
182,282,17.0
182,283,12.0
182,284,16.0
182,285,30.0
182,287,12.0
182,289,17.0
182,290,16.0
182,291,23.0
182,292,18.0
182,293,10.0
182,295,19.0
182,296,17.0
182,297,28.0
182,298,30.0
183,2,11.0
183,10,14.0
183,13,18.0
183,15,13.0
183,20,13.0
183,35,21.0
183,37,30.0
183,51,16.0
183,52,18.0
183,56,15.0
183,62,17.0
183,68,23.0
183,70,15.0
183,74,21.0
183,75,12.0
183,77,15.0
183,81,13.0
183,82,29.0
183,88,17.0
183,89,27.0
183,97,18.0
183,99,17.0
183,102,12.0
183,110,26.0
183,111,22.0
183,118,18.0
183,119,22.0
183,120,27.0
183,121,25.0
183,128,27.0
183,130,26.0
183,134,23.0
183,138,25.0
183,146,10.0
183,147,26.0
183,152,27.0
183,156,29.0
183,164,14.0
183,165,11.0
183,170,12.0
183,171,25.0
183,175,16.0
183,184,17.0
183,189,24.0
183,191,20.0
183,192,11.0
183,194,23.0
183,195,20.0
183,196,18.0
183,197,13.0
183,198,10.0
183,200,30.0
183,202,19.0
183,203,13.0
183,205,20.0
183,208,28.0
183,212,27.0
183,214,21.0
183,216,23.0
183,217,22.0
183,220,15.0
183,222,13.0
183,224,25.0
183,225,25.0
183,228,26.0
183,231,23.0
183,232,25.0
183,233,22.0
183,235,27.0
183,236,26.0
183,237,20.0
183,239,14.0
183,243,28.0
183,245,16.0
183,248,25.0
183,249,27.0
183,251,20.0
183,252,11.0
183,254,28.0
183,255,25.0
183,258,19.0
183,259,30.0
183,261,13.0
183,265,28.0
183,266,18.0
183,268,11.0
183,270,20.0
183,271,23.0
183,272,23.0
183,277,18.0
183,281,26.0
183,282,17.0
183,283,20.0
183,284,14.0
183,285,19.0
183,287,11.0
183,288,12.0
183,289,22.0
183,291,16.0
183,294,30.0
183,295,28.0
183,297,16.0
183,298,22.0
184,4,21.0
184,9,25.0
184,19,13.0
184,22,10.0
184,24,27.0
184,25,12.0
184,31,30.0
184,38,15.0
184,42,10.0
184,45,20.0
184,46,19.0
184,53,21.0
184,60,12.0
184,66,18.0
184,67,19.0
184,68,14.0
184,77,22.0
184,79,23.0
184,82,11.0
184,83,29.0
184,84,24.0
184,87,22.0
184,88,28.0
184,91,21.0
184,96,28.0
184,97,23.0
184,101,22.0
184,102,20.0
184,115,18.0
184,125,12.0
184,126,18.0
184,128,14.0
184,136,16.0
184,137,15.0
184,139,25.0
184,144,15.0
184,145,27.0
184,150,13.0
184,153,21.0
184,185,21.0
184,186,13.0
184,188,26.0
184,189,26.0
184,190,13.0
184,192,27.0
184,194,27.0
184,195,25.0
184,196,11.0
184,197,17.0
184,201,26.0
184,202,28.0
184,203,27.0
184,204,24.0
184,207,20.0
184,210,11.0
184,211,30.0
184,212,19.0
184,213,11.0
184,214,23.0
184,215,28.0
184,216,29.0
184,217,23.0
184,218,30.0
184,220,10.0
184,221,21.0
184,222,28.0
184,223,24.0
184,226,14.0
184,227,24.0
184,229,27.0
184,230,27.0
184,232,24.0
184,233,10.0
184,234,17.0
184,237,27.0
184,239,22.0
184,240,13.0
184,241,10.0
184,242,13.0
184,243,11.0
184,244,21.0
184,247,23.0
184,248,13.0
184,249,29.0
184,250,22.0
184,251,30.0
184,254,20.0
184,255,21.0
184,256,11.0
184,257,20.0
184,258,16.0
184,259,30.0
184,263,30.0
184,264,17.0
184,266,27.0
184,271,28.0
184,272,22.0
184,278,17.0
184,281,21.0
184,282,10.0
184,284,29.0
184,285,30.0
184,287,29.0
184,288,11.0
184,290,13.0
184,291,28.0
184,292,14.0
184,296,24.0
184,298,24.0
184,299,12.0
185,2,19.0
185,3,26.0
185,4,10.0
185,5,10.0
185,7,12.0
185,11,22.0
185,12,15.0
185,13,25.0
185,14,15.0
185,16,11.0
185,17,25.0
185,21,17.0
185,22,22.0
185,24,27.0
185,30,16.0
185,31,23.0
185,32,15.0
185,34,10.0
185,36,30.0
185,37,15.0
185,39,23.0
185,40,30.0
185,42,22.0
185,43,15.0
185,50,26.0
185,51,24.0
185,53,19.0
185,57,11.0
185,58,23.0
185,59,21.0
185,60,22.0
185,65,17.0
185,70,18.0
185,71,28.0
185,72,24.0
185,75,23.0
185,79,29.0
185,82,12.0
185,83,24.0
185,84,21.0
185,87,10.0
185,88,13.0
185,95,24.0
185,98,26.0
185,100,20.0
185,106,29.0
185,107,24.0
185,109,15.0
185,113,30.0
185,115,25.0
185,116,24.0
185,117,11.0
185,118,13.0
185,121,14.0
185,126,29.0
185,128,25.0
185,138,24.0
185,143,24.0
185,144,30.0
185,146,30.0
185,147,30.0
185,150,21.0
185,152,26.0
185,153,13.0
185,157,13.0
185,158,11.0
185,160,26.0
185,162,21.0
185,165,28.0
185,167,21.0
185,170,20.0
185,171,12.0
185,180,21.0
185,183,12.0
185,185,18.0
185,186,30.0
185,187,13.0
185,189,29.0
185,190,10.0
185,192,27.0
185,194,25.0
185,195,29.0
185,197,12.0
185,198,27.0
185,201,22.0
185,202,13.0
185,203,30.0
185,204,16.0
185,205,17.0
185,206,16.0
185,207,30.0
185,209,26.0
185,210,16.0
185,214,25.0
185,215,18.0
185,217,28.0
185,218,15.0
185,221,29.0
185,222,10.0
185,224,23.0
185,225,23.0
185,226,26.0
185,229,13.0
185,231,27.0
185,232,21.0
185,233,29.0
185,235,13.0
185,236,25.0
185,237,28.0
185,239,14.0
185,241,12.0
185,242,10.0
185,243,30.0
185,244,16.0
185,245,16.0
185,247,25.0
185,249,28.0
185,250,29.0
185,251,29.0
185,253,17.0
185,255,17.0
185,259,17.0
185,260,29.0
185,261,13.0
185,262,22.0
185,263,19.0
185,265,11.0
185,266,10.0
185,267,13.0
185,268,11.0
185,270,27.0
185,271,27.0
185,275,18.0
185,278,28.0
185,279,22.0
185,280,27.0
185,281,18.0
185,283,27.0
185,284,28.0
185,285,27.0
185,286,12.0
185,288,28.0
185,289,17.0
185,293,11.0
185,294,29.0
185,295,26.0
185,296,25.0
185,297,27.0
185,298,21.0
185,299,21.0
186,3,20.0
186,6,25.0
186,9,24.0
186,16,12.0
186,18,14.0
186,26,10.0
186,29,28.0
186,30,19.0
186,31,28.0
186,33,18.0
186,34,21.0
186,35,12.0
186,40,23.0
186,42,21.0
186,45,12.0
186,51,16.0
186,54,12.0
186,56,16.0
186,58,14.0
186,60,22.0
186,67,17.0
186,68,23.0
186,70,13.0
186,72,10.0
186,73,14.0
186,74,10.0
186,77,11.0
186,78,25.0
186,79,18.0
186,83,29.0
186,84,23.0
186,85,24.0
186,87,12.0
186,88,27.0
186,94,17.0
186,95,26.0
186,96,16.0
186,98,29.0
186,99,17.0
186,108,30.0
186,110,14.0
186,111,18.0
186,113,19.0
186,135,27.0
186,141,27.0
186,147,18.0
186,150,20.0
186,154,30.0
186,159,25.0
186,160,10.0
186,166,19.0
186,176,20.0
186,177,22.0
186,178,20.0
186,181,29.0
186,184,19.0
186,189,16.0
186,191,28.0
186,192,24.0
186,193,23.0
186,194,21.0
186,195,19.0
186,196,30.0
186,198,25.0
186,199,27.0
186,200,29.0
186,201,19.0
186,202,15.0
186,203,12.0
186,204,26.0
186,205,22.0
186,206,26.0
186,208,30.0
186,209,16.0
186,210,24.0
186,211,19.0
186,212,15.0
186,213,10.0
186,214,10.0
186,215,26.0
186,216,17.0
186,217,12.0
186,218,12.0
186,219,16.0
186,220,16.0
186,221,23.0
186,222,20.0
186,223,13.0
186,224,22.0
186,226,27.0
186,227,27.0
186,228,25.0
186,229,26.0
186,230,16.0
186,231,23.0
186,233,20.0
186,234,12.0
186,235,28.0
186,236,18.0
186,237,16.0
186,239,27.0
186,240,27.0
186,242,18.0
186,244,11.0
186,246,25.0
186,247,21.0
186,249,29.0
186,251,14.0
186,253,25.0
186,254,12.0
186,258,27.0
186,259,10.0
186,260,22.0
186,261,17.0
186,262,10.0
186,263,12.0
186,264,24.0
186,265,11.0
186,267,30.0
186,270,19.0
186,272,30.0
186,273,16.0
186,274,10.0
186,275,25.0
186,276,12.0
186,278,19.0
186,279,20.0
186,281,26.0
186,283,11.0
186,285,14.0
186,286,30.0
186,287,14.0
186,288,26.0
186,289,11.0
186,293,21.0
186,294,29.0
186,296,17.0
186,299,28.0
187,5,26.0
187,8,12.0
187,9,19.0
187,10,29.0
187,11,16.0
187,16,18.0
187,17,26.0
187,20,23.0
187,21,22.0
187,23,29.0
187,24,26.0
187,27,27.0
187,28,27.0
187,30,18.0
187,31,20.0
187,32,16.0
187,43,18.0
187,48,12.0
187,52,29.0
187,54,25.0
187,61,29.0
187,63,22.0
187,71,30.0
187,85,26.0
187,89,30.0
187,111,13.0
187,113,20.0
187,117,19.0
187,120,19.0
187,121,26.0
187,124,10.0
187,125,20.0
187,128,24.0
187,131,10.0
187,132,29.0
187,134,23.0
187,142,30.0
187,150,21.0
187,155,12.0
187,156,27.0
187,157,19.0
187,169,23.0
187,173,23.0
187,175,14.0
187,180,21.0
187,188,27.0
187,189,19.0
187,190,23.0
187,191,17.0
187,192,24.0
187,196,18.0
187,197,18.0
187,200,26.0
187,201,10.0
187,202,14.0
187,203,26.0
187,204,26.0
187,205,18.0
187,206,16.0
187,208,20.0
187,209,26.0
187,213,27.0
187,214,30.0
187,215,22.0
187,217,15.0
187,218,18.0
187,219,27.0
187,221,19.0
187,222,15.0
187,223,16.0
187,226,26.0
187,227,21.0
187,230,17.0
187,232,17.0
187,233,11.0
187,235,23.0
187,237,23.0
187,238,27.0
187,240,30.0
187,242,18.0
187,243,10.0
187,244,28.0
187,245,14.0
187,246,25.0
187,252,10.0
187,253,26.0
187,258,10.0
187,259,21.0
187,263,22.0
187,265,18.0
187,268,29.0
187,271,12.0
187,273,18.0
187,274,25.0
187,275,15.0
187,280,12.0
187,282,24.0
187,283,16.0
187,284,14.0
187,285,24.0
187,286,20.0
187,289,18.0
187,290,14.0
187,296,23.0
187,298,14.0
188,1,27.0
188,2,12.0
188,4,19.0
188,5,18.0
188,6,20.0
188,7,24.0
188,9,18.0
188,11,29.0
188,12,14.0
188,16,12.0
188,19,10.0
188,22,24.0
188,32,18.0
188,34,17.0
188,38,20.0
188,40,27.0
188,44,14.0
188,45,19.0
188,46,19.0
188,48,27.0
188,49,25.0
188,52,24.0
188,53,23.0
188,57,29.0
188,59,10.0
188,60,28.0
188,65,28.0
188,66,28.0
188,73,25.0
188,74,10.0
188,75,22.0
188,87,10.0
188,88,17.0
188,91,20.0
188,94,23.0
188,96,23.0
188,99,29.0
188,101,27.0
188,104,23.0
188,111,23.0
188,121,24.0
188,132,19.0
188,141,23.0
188,146,20.0
188,149,17.0
188,151,13.0
188,152,19.0
188,153,24.0
188,154,12.0
188,156,19.0
188,158,29.0
188,160,18.0
188,163,15.0
188,171,13.0
188,172,13.0
188,179,19.0
188,181,27.0
188,183,15.0
188,189,27.0
188,190,12.0
188,191,20.0
188,192,18.0
188,193,13.0
188,194,12.0
188,195,26.0
188,197,20.0
188,198,29.0
188,199,29.0
188,202,14.0
188,203,30.0
188,204,25.0
188,207,13.0
188,208,28.0
188,209,29.0
188,210,27.0
188,213,20.0
188,215,25.0
188,216,17.0
188,217,22.0
188,218,29.0
188,219,27.0
188,221,18.0
188,223,12.0
188,224,21.0
188,225,13.0
188,226,28.0
188,228,13.0
188,229,25.0
188,230,30.0
188,231,14.0
188,232,13.0
188,234,28.0
188,235,19.0
188,237,13.0
188,238,22.0
188,239,12.0
188,240,23.0
188,241,24.0
188,242,20.0
188,243,17.0
188,244,26.0
188,245,24.0
188,246,25.0
188,250,15.0
188,251,19.0
188,252,20.0
188,254,11.0
188,255,20.0
188,257,15.0
188,258,17.0
188,261,26.0
188,264,26.0
188,265,15.0
188,266,28.0
188,267,29.0
188,268,17.0
188,271,24.0
188,272,17.0
188,274,20.0
188,275,13.0
188,276,10.0
188,277,10.0
188,279,11.0
188,280,24.0
188,283,18.0
188,284,26.0
188,288,12.0
188,289,12.0
188,290,28.0
188,292,18.0
188,294,28.0
188,296,19.0
188,299,11.0
189,10,30.0
189,11,15.0
189,19,28.0
189,27,16.0
189,38,21.0
189,41,27.0
189,45,29.0
189,46,19.0
189,47,13.0
189,60,12.0
189,66,12.0
189,68,16.0
189,76,29.0
189,84,24.0
189,98,23.0
189,110,19.0
189,114,17.0
189,119,15.0
189,121,15.0
189,128,16.0
189,137,30.0
189,139,20.0
189,149,12.0
189,183,18.0
189,191,25.0
189,192,12.0
189,193,28.0
189,195,15.0
189,198,16.0
189,199,15.0
189,201,25.0
189,203,15.0
189,204,24.0
189,205,30.0
189,208,20.0
189,212,16.0
189,216,21.0
189,217,19.0
189,220,10.0
189,221,12.0
189,222,16.0
189,223,20.0
189,224,30.0
189,225,16.0
189,227,18.0
189,235,12.0
189,236,25.0
189,238,22.0
189,240,17.0
189,241,18.0
189,242,11.0
189,245,15.0
189,246,24.0
189,248,22.0
189,249,21.0
189,250,19.0
189,252,24.0
189,253,24.0
189,254,18.0
189,255,18.0
189,256,18.0
189,259,12.0
189,261,23.0
189,262,20.0
189,263,14.0
189,265,17.0
189,266,16.0
189,268,25.0
189,269,23.0
189,270,13.0
189,272,21.0
189,273,17.0
189,275,22.0
189,276,27.0
189,277,28.0
189,280,22.0
189,281,18.0
189,282,21.0
189,284,26.0
189,287,23.0
189,288,27.0
189,291,11.0
189,294,17.0
189,296,30.0
189,299,14.0
190,1,14.0
190,4,27.0
190,6,15.0
190,9,21.0
190,10,16.0
190,15,18.0
190,18,29.0
190,20,28.0
190,21,19.0
190,22,26.0
190,30,18.0
190,32,20.0
190,33,29.0
190,37,17.0
190,39,10.0
190,41,29.0
190,43,18.0
190,45,10.0
190,48,14.0
190,51,25.0
190,54,11.0
190,56,24.0
190,62,29.0
190,64,24.0
190,65,27.0
190,66,15.0
190,69,24.0
190,70,17.0
190,72,24.0
190,78,14.0
190,80,29.0
190,81,25.0
190,82,27.0
190,89,19.0
190,91,24.0
190,93,17.0
190,95,12.0
190,96,12.0
190,99,28.0
190,100,23.0
190,101,13.0
190,110,16.0
190,116,16.0
190,119,28.0
190,121,10.0
190,129,20.0
190,132,29.0
190,141,19.0
190,142,28.0
190,143,26.0
190,147,28.0
190,149,13.0
190,152,25.0
190,158,24.0
190,164,22.0
190,168,10.0
190,178,26.0
190,187,24.0
190,188,12.0
190,189,18.0
190,191,26.0
190,192,30.0
190,193,28.0
190,194,22.0
190,197,17.0
190,198,15.0
190,199,29.0
190,200,20.0
190,201,26.0
190,203,26.0
190,204,13.0
190,205,30.0
190,206,29.0
190,207,11.0
190,208,30.0
190,211,19.0
190,212,18.0
190,214,30.0
190,215,27.0
190,216,14.0
190,218,12.0
190,220,28.0
190,221,10.0
190,222,22.0
190,223,22.0
190,224,20.0
190,225,25.0
190,226,25.0
190,227,26.0
190,228,10.0
190,229,10.0
190,230,24.0
190,232,18.0
190,233,25.0
190,236,18.0
190,237,19.0
190,238,19.0
190,239,11.0
190,240,21.0
190,245,17.0
190,246,12.0
190,247,16.0
190,248,23.0
190,249,24.0
190,250,28.0
190,253,25.0
190,254,29.0
190,256,11.0
190,257,17.0
190,258,14.0
190,261,18.0
190,262,25.0
190,263,21.0
190,265,30.0
190,269,23.0
190,270,22.0
